ORDERNUMBER,QUANTITYORDERED,PRICEEACH,ORDERLINENUMBER,SALES,ORDERDATE,STATUS,QTR_ID,MONTH_ID,YEAR_ID,PRODUCTLINE,MSRP,PRODUCTCODE,CUSTOMERNAME,PHONE,ADDRESSLINE1,ADDRESSLINE2,CITY,STATE,POSTALCODE,COUNTRY,TERRITORY,CONTACTLASTNAME,CONTACTFIRSTNAME,DEALSIZE
0.209230769230767,0.1538461538461538,1.0,0.1176470588235294,0.2721093887286436,2003-10-28,Shipped,1.0,0.8181818181818185,0.0,Motorcycles,0.8839779005524865,S10_4698,Technics Stores Inc.,6505556809,9408 Furth Circle,,Burlingame,CA,0.9631367497776552,USA,,Hirano,Juri,Medium
0.2461538461538444,0.3846153846153846,1.0,0.5882352941176471,0.6184085048751276,2003-11-11,Shipped,1.0,0.9090909090909092,0.0,Motorcycles,0.8839779005524865,S10_4698,Daedalus Designs Imports,20.16.1555,"184, chausse de Tournai",,Lille,,0.6031220290121754,France,EMEA,Rance,Martine,Large
0.2707692307692317,0.4285714285714286,1.0,0.1176470588235294,0.6053062091794009,2003-11-18,Shipped,1.0,0.9090909090909092,0.0,Motorcycles,0.8839779005524865,S10_4698,Herkku Gifts,+47 2267 3215,"Drammen 121, PR 744 Sentrum",,Bergen,,,Norway,EMEA,Oeztan,Veysel,Large
0.3107692307692307,0.4725274725274726,1.0,0.1764705882352941,0.5576019416690503,2003-12-01,Shipped,1.0,1.0,0.0,Motorcycles,0.8839779005524865,S10_4698,Mini Wheels Co.,6505555787,5557 North Pendale Street,,San Francisco,CA,,USA,,Murphy,Julie,Large
0.338461538461536,0.3076923076923077,1.0,0.0,0.4147788307487793,2004-01-12,Shipped,0.0,0.0,0.5,Motorcycles,0.8839779005524865,S10_4698,Osaka Souveniers Co.,+81 06 6342 5555,"Dojima Avanza 4F, 1-6-20 Dojima, Kita-ku",,Osaka,Osaka,,Japan,Japan,Kentary,Mory,Medium
0.3784615384615386,0.4725274725274726,1.0,0.1176470588235294,0.6831942838110183,2004-02-20,Shipped,0.0,0.0909090909090909,0.5,Motorcycles,0.8839779005524865,S10_4698,"Australian Collectors, Co.",03 9520 4555,636 St Kilda Road,Level 3,Melbourne,Victoria,0.0306887069238711,Australia,APAC,Ferguson,Peter,Large
0.4215384615384592,0.3626373626373627,1.0,0.4705882352941176,0.4809888042280271,2004-04-05,Shipped,0.3333333333333333,0.2727272727272727,0.5,Motorcycles,0.8839779005524865,S10_4698,Vitachrome Inc.,2125551500,2678 Kingston Rd.,Suite 101,NYC,NY,0.1024319931303094,USA,,Frick,Michael,Large
0.4646153846153834,0.4065934065934066,1.0,0.1764705882352941,0.4849834603736435,2004-05-18,Shipped,0.3333333333333333,0.3636363636363637,0.5,Motorcycles,0.8839779005524865,S10_4698,Tekni Collectables Inc.,2015559350,7476 Moss Rd.,,Newark,NJ,0.961112644524182,USA,,Brown,William,Large
0.5015384615384608,0.3846153846153846,1.0,0.1764705882352941,0.577531106923409,2004-06-28,Shipped,0.3333333333333333,0.4545454545454546,0.5,Motorcycles,0.8839779005524865,S10_4698,Gift Depot Inc.,2035552570,25593 South Bay Ln.,,Bridgewater,CT,0.9973318612567856,USA,,King,Julie,Large
0.5384615384615382,0.3296703296703297,1.0,0.1176470588235294,0.4720201284201442,2004-07-23,Shipped,0.6666666666666667,0.5454545454545455,0.5,Motorcycles,0.8839779005524865,S10_4698,La Rochelle Gifts,40.67.8555,"67, rue des Cinquante Otages",,Nantes,,0.4497807219308739,France,EMEA,Labrune,Janine,Medium
0.5692307692307688,0.2307692307692307,1.0,0.4117647058823529,0.3643894014044896,2004-08-27,Shipped,0.6666666666666667,0.6363636363636365,0.5,Motorcycles,0.8839779005524865,S10_4698,Marta's Replicas Co.,6175558555,39323 Spinnaker Dr.,,Cambridge,MA,0.5238650187587534,USA,,Hernandez,Marta,Medium
0.6123076923076893,0.2527472527472528,1.0,0.5882352941176471,0.4559488613428604,2004-09-30,Shipped,0.6666666666666667,0.7272727272727274,0.5,Motorcycles,0.8839779005524865,S10_4698,"Toys of Finland, Co.",90-224 8555,Keskuskatu 45,,Helsinki,,0.2171108453195122,Finland,EMEA,Karttunen,Matti,Medium
0.6399999999999983,0.1538461538461538,1.0,0.0,0.3005932795957846,2004-10-15,Shipped,1.0,0.8181818181818185,0.5,Motorcycles,0.8839779005524865,S10_4698,Mini Classics,9145554562,3758 North Pendale Street,,White Plains,NY,0.2460105703274348,USA,,Frick,Steve,Medium
0.6707692307692289,0.3406593406593407,1.0,0.1176470588235294,0.5282835330906493,2004-11-02,Shipped,1.0,0.9090909090909092,0.5,Motorcycles,0.8839779005524865,S10_4698,Diecast Classics Inc.,2155551555,7586 Pompton St.,,Allentown,PA,0.7183017961378437,USA,,Yu,Kyung,Large
0.704615384615381,0.2197802197802198,1.0,0.1176470588235294,0.3960150492586028,2004-11-15,Shipped,1.0,0.9090909090909092,0.5,Motorcycles,0.8839779005524865,S10_4698,Land of Toys Inc.,2125557818,897 Long Airport Avenue,,NYC,NY,0.1024319931303094,USA,,Yu,Kwai,Medium
0.7353846153846115,0.3626373626373627,0.6809354485776806,0.1176470588235294,0.1844026801620802,2004-11-23,Shipped,1.0,0.9090909090909092,0.5,Motorcycles,0.8839779005524865,S10_4698,"Tokyo Collectables, Ltd",+81 3 3584 0555,2-2-8 Roppongi,,Minato-ku,Tokyo,,Japan,Japan,Shimamura,Akiko,Small
0.8061538461538447,0.1758241758241758,1.0,0.1764705882352941,0.2339568565372147,2005-01-05,Shipped,0.0,0.0,1.0,Motorcycles,0.8839779005524865,S10_4698,Technics Stores Inc.,6505556809,9408 Furth Circle,,Burlingame,CA,0.9631367497776552,USA,,Hirano,Juri,Medium
0.8430769230769221,0.1758241758241758,1.0,0.0,0.2464768279797981,2005-02-02,Shipped,0.0,0.0909090909090909,1.0,Motorcycles,0.8839779005524865,S10_4698,"Australian Gift Network, Co",61-7-3844-6555,31 Duncan St. West End,,South Brisbane,Queensland,0.041903067848417,Australia,APAC,Calaghan,Tony,Medium
0.8861538461538427,0.1648351648351648,0.8190645514223194,0.3529411764705882,0.0985274990129163,2005-03-03,Shipped,0.0,0.1818181818181818,1.0,Motorcycles,0.8839779005524865,S10_4698,FunGiftIdeas.com,5085552555,1785 First Street,,New Bedford,MA,0.5167704276177918,USA,,Benitez,Violeta,Small
0.9323076923076884,0.6593406593406594,1.0,0.4705882352941176,0.838522661015965,2005-04-08,Shipped,0.3333333333333333,0.2727272727272727,1.0,Motorcycles,0.8839779005524865,S10_4698,"UK Collectables, Ltd.",(171) 555-2282,Berkeley Gardens 12  Brewery,,Liverpool,,,UK,EMEA,Devon,Elizabeth,Large
0.9753846153846129,0.5494505494505495,1.0,0.1764705882352941,0.6423235031803581,2005-05-13,Disputed,0.3333333333333333,0.3636363636363637,1.0,Motorcycles,0.8839779005524865,S10_4698,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Large
0.0153846153846152,0.4835164835164836,1.0,0.0588235294117647,0.4945249020820299,2003-02-11,Shipped,0.0,0.0909090909090909,0.0,Classic Cars,0.5690607734806631,S10_4757,Danish Wholesale Imports,31 12 3555,Vinb'ltet 34,,Kobenhavn,,0.0177058095909876,Denmark,EMEA,Petersen,Jytte,Large
0.0584615384615394,0.4395604395604396,1.0,0.5882352941176471,0.3325328825712263,2003-04-28,Shipped,0.3333333333333333,0.2727272727272727,0.0,Classic Cars,0.5690607734806631,S10_4757,Salzburg Collectables,6562-9555,Geislweg 14,,Salzburg,,0.051297778595598,Austria,EMEA,Pipps,Georg,Medium
0.08923076923077,0.2967032967032967,1.0,0.0588235294117647,0.2879350796688693,2003-06-12,Shipped,0.3333333333333333,0.4545454545454546,0.0,Classic Cars,0.5690607734806631,S10_4757,"Stylish Desk Decors, Co.",(171) 555-0297,35 King George,,London,,,UK,EMEA,Brown,Ann,Medium
0.1323076923076906,0.4725274725274726,1.0,0.8235294117647058,0.3761307347358624,2003-08-10,Shipped,0.6666666666666667,0.6363636363636365,0.0,Classic Cars,0.5690607734806631,S10_4757,Mini Creations Ltd.,5085559555,4575 Hillside Dr.,,New Bedford,MA,0.5167704276177918,USA,,Tam,Wing C,Medium
0.169230769230768,0.2857142857142857,1.0,0.7058823529411764,0.2973346166034468,2003-10-06,Shipped,1.0,0.8181818181818185,0.0,Classic Cars,0.5690607734806631,S10_4757,"Toys of Finland, Co.",90-224 8555,Keskuskatu 45,,Helsinki,,0.2171108453195122,Finland,EMEA,Karttunen,Matti,Medium
0.2061538461538454,0.4175824175824176,1.0,0.4705882352941176,0.4001295524411666,2003-10-23,Cancelled,1.0,0.8181818181818185,0.0,Classic Cars,0.5690607734806631,S10_4757,Scandinavian Gift Ideas,0695-34 6555,?kergatan 24,,Boras,,,Sweden,EMEA,Larsson,Maria,Medium
0.2400000000000011,0.1978021978021978,1.0,0.6470588235294117,0.22133836053665,2003-11-08,Shipped,1.0,0.9090909090909092,0.0,Classic Cars,0.5690607734806631,S10_4757,Alpha Cognac,61.77.6555,1 rue Alsace-Lorraine,,Toulouse,,0.3168849224604124,France,EMEA,Roulet,Annette,Medium
0.2646153846153848,0.2197802197802198,1.0,0.4705882352941176,0.2479370501600289,2003-11-14,Shipped,1.0,0.9090909090909092,0.0,Classic Cars,0.5690607734806631,S10_4757,"Double Decker Gift Stores, Ltd",(171) 555-7555,120 Hanover Sq.,,London,,,UK,EMEA,Hardy,Thomas,Medium
0.298461538461537,0.4285714285714286,1.0,0.2941176470588235,0.35603172490767,2003-11-26,Shipped,1.0,0.9090909090909092,0.0,Classic Cars,0.5690607734806631,S10_4757,Enaco Distributors,(93) 203 4555,"Rambla de CataluÃÂ¤a, 23",,Barcelona,,0.0819864855194692,Spain,EMEA,Saavedra,Eduardo,Medium
0.3353846153846144,0.3626373626373627,1.0,0.4117647058823529,0.3467321830468646,2004-01-09,Shipped,0.0,0.0,0.5,Classic Cars,0.5690607734806631,S10_4757,"Men 'R' US Retailers, Ltd.",2155554369,6047 Douglas Av.,,Los Angeles,CA,,USA,,Chandler,Michael,Medium
0.3753846153846134,0.4725274725274726,1.0,0.6470588235294117,0.4055292864248601,2004-02-19,Shipped,0.0,0.0909090909090909,0.5,Classic Cars,0.5690607734806631,S10_4757,Collectable Mini Designs Co.,7605558146,361 Furth Circle,,San Diego,CA,0.932468488361395,USA,,Thompson,Valarie,Medium
0.455384615384615,0.1538461538461538,1.0,0.1176470588235294,0.1785404689621908,2004-05-07,Cancelled,0.3333333333333333,0.3636363636363637,0.5,Classic Cars,0.5690607734806631,S10_4757,Land of Toys Inc.,2125557818,897 Long Airport Avenue,,NYC,NY,0.1024319931303094,USA,,Yu,Kwai,Small
0.495384615384614,0.2307692307692307,1.0,0.0,0.2129387743397936,2004-06-17,Shipped,0.3333333333333333,0.4545454545454546,0.5,Classic Cars,0.5690607734806631,S10_4757,Quebec Home Shopping Network,(514) 555-8054,43 rue St. Laurent,,Montreal,Quebec,,Canada,,Fresnisre,Jean,Medium
0.5323076923076914,0.2637362637362638,1.0,0.1764705882352941,0.2225383014219153,2004-07-21,Shipped,0.6666666666666667,0.5454545454545455,0.5,Classic Cars,0.5690607734806631,S10_4757,Petit Auto,(02) 5554 67,Rue Joseph-Bens 532,,Bruxelles,,,Belgium,EMEA,Dewey,Catherine,Medium
0.5630769230769219,0.2087912087912088,1.0,0.2941176470588235,0.1845401733885169,2004-08-20,Shipped,0.6666666666666667,0.6363636363636365,0.5,Classic Cars,0.5690607734806631,S10_4757,"Royal Canadian Collectables, Ltd.",(604) 555-4555,23 Tsawassen Blvd.,,Tsawassen,BC,,Canada,,Lincoln,Elizabeth,Small
0.5999999999999993,0.1978021978021978,1.0,0.0,0.2165385969955892,2004-09-10,Shipped,0.6666666666666667,0.7272727272727274,0.5,Classic Cars,0.5690607734806631,S10_4757,Gifts4AllAges.com,6175559555,8616 Spinnaker Dr.,,Boston,MA,0.5213706668302308,USA,,Yoshido,Juri,Medium
0.6369230769230767,0.1758241758241758,1.0,0.4705882352941176,0.1625412571586547,2004-10-14,Shipped,1.0,0.8181818181818185,0.5,Classic Cars,0.5690607734806631,S10_4757,"Classic Gift Ideas, Inc",2155554695,782 First Street,,Philadelphia,PA,0.72855521820468,USA,,Cervantes,Francisca,Small
0.664615384615382,0.2967032967032967,1.0,0.9411764705882352,0.2681360550619933,2004-11-01,Shipped,1.0,0.9090909090909092,0.5,Classic Cars,0.5690607734806631,S10_4757,giftsbymail.co.uk,(198) 555-8888,Garden House Crowther Way,,Cowes,Isle of Wight,,UK,EMEA,Bennett,Helen,Medium
0.692307692307691,0.4505494505494506,0.5203774617067835,0.2941176470588235,0.1889303982818494,2004-11-05,Shipped,1.0,0.9090909090909092,0.5,Classic Cars,0.5690607734806631,S10_4757,Baane Mini Imports,07-98 9555,Erling Skakkes gate 78,,Stavern,,0.0419950726326657,Norway,EMEA,Bergulfsen,Jonas,Medium
0.7292307692307683,0.2087912087912088,0.2895240700218817,0.4117647058823529,0.0528738657727891,2004-11-21,Shipped,1.0,0.9090909090909092,0.5,Classic Cars,0.5690607734806631,S10_4757,Classic Legends Inc.,2125558493,5905 Pompton St.,Suite 750,NYC,NY,0.1024319931303094,USA,,Hernandez,Maria,Small
0.7692307692307673,0.2197802197802198,0.6645240700218817,0.2352941176470588,0.1088247858377565,2004-12-02,Shipped,1.0,1.0,0.5,Classic Cars,0.5690607734806631,S10_4757,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Small
0.7969230769230726,0.4615384615384615,0.3801969365426696,0.2941176470588235,0.1575297393437235,2004-12-15,Shipped,1.0,1.0,0.5,Classic Cars,0.5690607734806631,S10_4757,Reims Collectables,26.47.1555,59 rue de l'Abbaye,,Reims,,0.5223622739493566,France,EMEA,Henriot,Paul,Small
0.8399999999999969,0.3626373626373627,1.0,0.1176470588235294,0.2620547370092797,2005-01-31,Shipped,0.0,0.0,1.0,Classic Cars,0.5690607734806631,S10_4757,"Oulu Toy Supplies, Inc.",981-443655,Torikatu 38,,Oulu,,0.921151899898795,Finland,EMEA,Koskitalo,Pirkko,Medium
0.8738461538461526,0.3076923076923077,1.0,0.1764705882352941,0.3209084552452196,2005-02-23,Shipped,0.0,0.0909090909090909,1.0,Classic Cars,0.5690607734806631,S10_4757,Corporate Gift Ideas Co.,6505551386,7734 Strong St.,,San Francisco,CA,,USA,,Brown,Julie,Medium
0.9076923076923048,0.2857142857142857,1.0,0.0588235294117647,0.2123740962761394,2005-03-17,Shipped,0.0,0.1818181818181818,1.0,Classic Cars,0.5690607734806631,S10_4757,Lyon Souveniers,+33 1 46 62 7555,27 rue du Colonel Pierre Avia,,Paris,,0.7718792488320506,France,EMEA,Da Cunha,Daniel,Medium
0.92307692307692,0.6373626373626374,1.0,0.4705882352941176,0.6749160151669,2005-04-01,Shipped,0.3333333333333333,0.2727272727272727,1.0,Classic Cars,0.5690607734806631,S10_4757,The Sharp Gifts Warehouse,4085553659,3086 Ingle Ln.,,San Jose,CA,0.9631367497776552,USA,,Frick,Sue,Large
0.9661538461538444,0.1428571428571428,1.0,0.1176470588235294,0.167840996068576,2005-05-06,On Hold,0.3333333333333333,0.3636363636363637,1.0,Classic Cars,0.5690607734806631,S10_4757,Gifts4AllAges.com,6175559555,8616 Spinnaker Dr.,,Boston,MA,0.5213706668302308,USA,,Yoshido,Juri,Small
0.0092307692307684,0.3956043956043956,1.0,0.1764705882352941,0.3614623397229696,2003-01-29,Shipped,0.0,0.0,0.0,Classic Cars,0.6298342541436465,S10_4962,Baane Mini Imports,07-98 9555,Erling Skakkes gate 78,,Stavern,,0.0419950726326657,Norway,EMEA,Bergulfsen,Jonas,Medium
0.0430769230769241,0.2747252747252747,1.0,0.4117647058823529,0.281100122273388,2003-04-01,Shipped,0.3333333333333333,0.2727272727272727,0.0,Classic Cars,0.6298342541436465,S10_4962,"La Corne D'abondance, Co.",(1) 42.34.2555,"265, boulevard Charonne",,Paris,,0.7668087629445622,France,EMEA,Bertrand,Marie,Medium
0.0800000000000015,0.1758241758241758,1.0,0.1764705882352941,0.2106962377588751,2003-05-28,Shipped,0.3333333333333333,0.3636363636363637,0.0,Classic Cars,0.6298342541436465,S10_4962,"Corrida Auto Replicas, Ltd",(91) 555 22 82,"C/ Araquil, 67",,Madrid,,0.2864517843816768,Spain,EMEA,Sommer,MartÃÂ¡n,Medium
0.1230769230769222,0.2197802197802198,1.0,0.1764705882352941,0.1989600512327702,2003-07-24,Shipped,0.6666666666666667,0.5454545454545455,0.0,Classic Cars,0.6298342541436465,S10_4962,Technics Stores Inc.,6505556809,9408 Furth Circle,,Burlingame,CA,0.9631367497776552,USA,,Hirano,Juri,Medium
0.1538461538461527,0.1538461538461538,1.0,0.0,0.1991865106645481,2003-09-19,Shipped,0.6666666666666667,0.7272727272727274,0.0,Classic Cars,0.6298342541436465,S10_4962,"Dragon Souveniers, Ltd.",+65 221 7555,"Bronz Sok., Bronz Apt. 3/6 Tesvikiye",,Singapore,,0.8168082518068719,Singapore,Japan,Natividad,Eric,Medium
0.1969230769230769,0.1648351648351648,1.0,0.0588235294117647,0.2245984940447787,2003-10-21,Resolved,1.0,0.8181818181818185,0.0,Classic Cars,0.6298342541436465,S10_4962,Mini Auto Werke,7675-3555,Kirchgasse 6,,Graz,,0.0818638124738042,Austria,EMEA,Mendel,Roland,Medium
0.2307692307692291,0.2967032967032967,1.0,0.4705882352941176,0.3588573209996273,2003-11-06,Shipped,1.0,0.9090909090909092,0.0,Classic Cars,0.6298342541436465,S10_4962,"Stylish Desk Decors, Co.",(171) 555-0297,35 King George,,London,,,UK,EMEA,Brown,Ann,Medium
0.2553846153846164,0.2417582417582418,1.0,0.0,0.2169915158591452,2003-11-13,Shipped,1.0,0.9090909090909092,0.0,Classic Cars,0.6298342541436465,S10_4962,"Classic Gift Ideas, Inc",2155554695,782 First Street,,Philadelphia,PA,0.72855521820468,USA,,Cervantes,Francisca,Medium
0.2892307692307685,0.2197802197802198,1.0,0.1764705882352941,0.2780458609759667,2003-11-25,Shipped,1.0,0.9090909090909092,0.0,Classic Cars,0.6298342541436465,S10_4962,"Saveley & Henriot, Co.",78.32.5555,"2, rue du Commerce",,Lyon,,0.7053904580815982,France,EMEA,Saveley,Mary,Medium
0.3292307692307676,0.2747252747252747,1.0,0.8235294117647058,0.2642560991480567,2003-12-09,Shipped,1.0,1.0,0.0,Classic Cars,0.6298342541436465,S10_4962,Diecast Collectables,6175552555,6251 Ingle Ln.,,Boston,MA,0.5213706668302308,USA,,Franco,Valarie,Medium
0.3599999999999981,0.4615384615384615,1.0,0.1764705882352941,0.480737346027806,2004-02-04,Shipped,0.0,0.0909090909090909,0.5,Classic Cars,0.6298342541436465,S10_4962,Handji Gifts& Co,+65 224 1555,Village Close - 106 Linden Road Sandown,2nd Floor,Singapore,,0.7058095909876203,Singapore,APAC,Victorino,Wendy,Large
0.3969230769230755,0.4835164835164836,1.0,0.4705882352941176,0.437064497557841,2004-03-11,Shipped,0.0,0.1818181818181818,0.5,Classic Cars,0.6298342541436465,S10_4962,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567856,USA,,Nelson,Valarie,Medium
0.4461538461538465,0.2417582417582418,1.0,0.0588235294117647,0.3021608494287414,2004-05-04,Shipped,0.3333333333333333,0.3636363636363637,0.5,Classic Cars,0.6298342541436465,S10_4962,Super Scale Inc.,2035559545,567 North Pendale Street,,New Haven,CT,1.0,USA,,Murphy,Leslie,Medium
0.4892307692307672,0.2197802197802198,1.0,0.6470588235294117,0.2611084600979217,2004-06-15,Shipped,0.3333333333333333,0.4545454545454546,0.5,Classic Cars,0.6298342541436465,S10_4962,Handji Gifts& Co,+65 224 1555,Village Close - 106 Linden Road Sandown,2nd Floor,Singapore,,0.7058095909876203,Singapore,APAC,Victorino,Wendy,Medium
0.5230769230769229,0.2857142857142857,1.0,0.0588235294117647,0.2808648397468655,2004-07-19,Shipped,0.6666666666666667,0.5454545454545455,0.5,Classic Cars,0.6298342541436465,S10_4962,Souveniers And Things Co.,+61 2 9495 8555,"Monitor Money Building, 815 Pacific Hwy",Level 6,Chatswood,NSW,0.0211099866081925,Australia,APAC,Huxley,Adrian,Medium
0.5569230769230751,0.4175824175824176,1.0,0.4705882352941176,0.4807491101541322,2004-08-19,Shipped,0.6666666666666667,0.6363636363636365,0.5,Classic Cars,0.6298342541436465,S10_4962,Diecast Classics Inc.,2155551555,7586 Pompton St.,,Allentown,PA,0.7183017961378437,USA,,Yu,Kyung,Large
0.5876923076923056,0.2637362637362638,1.0,0.1764705882352941,0.2480591029706625,2004-09-08,Shipped,0.6666666666666667,0.7272727272727274,0.5,Classic Cars,0.6298342541436465,S10_4962,Scandinavian Gift Ideas,0695-34 6555,?kergatan 24,,Boras,,,Sweden,EMEA,Larsson,Maria,Medium
0.6307692307692299,0.3516483516483517,1.0,0.7058823529411764,0.4557606353216423,2004-10-13,Shipped,1.0,0.8181818181818185,0.5,Classic Cars,0.6298342541436465,S10_4962,Marta's Replicas Co.,6175558555,39323 Spinnaker Dr.,,Cambridge,MA,0.5238650187587534,USA,,Hernandez,Marta,Medium
0.6553846153846136,0.3736263736263737,1.0,0.3529411764705882,0.4555562336267258,2004-10-22,Shipped,1.0,0.8181818181818185,0.5,Classic Cars,0.6298342541436465,S10_4962,Canadian Gift Exchange Network,(604) 555-3392,1900 Oak St.,,Vancouver,BC,,Canada,,Tannamuri,Yoshi,Medium
0.6830769230769225,0.4395604395604396,0.4801695842450766,0.4117647058823529,0.1742127409899659,2004-11-04,Shipped,1.0,0.9090909090909092,0.5,Classic Cars,0.6298342541436465,S10_4962,Online Diecast Creations Co.,6035558647,2304 Long Airport Avenue,,Nashua,NH,0.6338414041974628,USA,,Young,Valarie,Small
0.7199999999999963,0.2197802197802198,1.0,0.0588235294117647,0.1989600512327702,2004-11-19,On Hold,1.0,0.9090909090909092,0.5,Classic Cars,0.6298342541436465,S10_4962,"Volvo Model Replicas, Co",0921-12 3555,BerguvsvÃÂgen  8,,Lule,,,Sweden,EMEA,Berglund,Christina,Medium
0.7599999999999989,0.2307692307692307,1.0,0.0588235294117647,0.2901232071655294,2004-11-29,Shipped,1.0,0.9090909090909092,0.5,Classic Cars,0.6298342541436465,S10_4962,"Australian Collectors, Co.",03 9520 4555,636 St Kilda Road,Level 3,Melbourne,Victoria,0.0306887069238711,Australia,APAC,Ferguson,Peter,Medium
0.7907692307692294,0.4065934065934066,1.0,0.4705882352941176,0.3895977183476992,2004-12-10,Shipped,1.0,1.0,0.5,Classic Cars,0.6298342541436465,S10_4962,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567856,USA,,Nelson,Valarie,Medium
0.8307692307692284,0.3186813186813187,0.5299507658643325,0.1764705882352941,0.1334434259488687,2005-01-20,Shipped,0.0,0.0,1.0,Classic Cars,0.6298342541436465,S10_4962,"Anna's Decorations, Ltd",02 9936 8555,201 Miller Street,Level 15,North Sydney,NSW,0.0210384273315545,Australia,APAC,O'Hara,Anna,Small
0.8646153846153806,0.3406593406593407,1.0,0.2941176470588235,0.4227299096294521,2005-02-17,Shipped,0.0,0.0909090909090909,1.0,Classic Cars,0.6298342541436465,S10_4962,Corporate Gift Ideas Co.,6505551386,7734 Strong St.,,San Francisco,CA,,USA,,Brown,Julie,Medium
