ORDERNUMBER,QUANTITYORDERED,PRICEEACH,ORDERLINENUMBER,SALES,ORDERDATE,STATUS,QTR_ID,MONTH_ID,YEAR_ID,PRODUCTLINE,MSRP,PRODUCTCODE,CUSTOMERNAME,PHONE,ADDRESSLINE1,ADDRESSLINE2,CITY,STATE,POSTALCODE,COUNTRY,TERRITORY,CONTACTLASTNAME,CONTACTFIRSTNAME,DEALSIZE
0.18153846153846231,0.17582417582417587,1.0,0.8823529411764706,0.26841104151486656,2003-10-10,Shipped,1.0,0.8181818181818182,0.0,Motorcycles,0.8839779005524863,S10_4698,Corporate Gift Ideas Co.,6505551386,7734 Strong St.,,San Francisco,CA,,USA,,Brown,Julie,Medium
0.20923076923076778,0.15384615384615385,1.0,0.1176470588235294,0.27210938872864354,2003-10-28,Shipped,1.0,0.8181818181818182,0.0,Motorcycles,0.8839779005524863,S10_4698,Technics Stores Inc.,6505556809,9408 Furth Circle,,Burlingame,CA,0.9631367497776551,USA,,Hirano,Juri,Medium
0.24615384615384528,0.38461538461538464,1.0,0.5882352941176471,0.6184085048751274,2003-11-11,Shipped,1.0,0.9090909090909091,0.0,Motorcycles,0.8839779005524863,S10_4698,Daedalus Designs Imports,20.16.1555,"184, chausse de Tournai",,Lille,,0.6031220290121753,France,EMEA,Rance,Martine,Large
0.27076923076923265,0.4285714285714286,1.0,0.1176470588235294,0.6053062091794008,2003-11-18,Shipped,1.0,0.9090909090909091,0.0,Motorcycles,0.8839779005524863,S10_4698,Herkku Gifts,+47 2267 3215,"Drammen 121, PR 744 Sentrum",,Bergen,,,Norway,EMEA,Oeztan,Veysel,Large
0.3107692307692318,0.4725274725274726,1.0,0.1764705882352941,0.5576019416690502,2003-12-01,Shipped,1.0,0.9999999999999999,0.0,Motorcycles,0.8839779005524863,S10_4698,Mini Wheels Co.,6505555787,5557 North Pendale Street,,San Francisco,CA,,USA,,Murphy,Julie,Large
0.33846153846153726,0.3076923076923077,1.0,0.0,0.41477883074877925,2004-01-12,Shipped,0.0,0.0,0.5,Motorcycles,0.8839779005524863,S10_4698,Osaka Souveniers Co.,+81 06 6342 5555,"Dojima Avanza 4F, 1-6-20 Dojima, Kita-ku",,Osaka,Osaka,,Japan,Japan,Kentary,Mory,Medium
0.37846153846153996,0.4725274725274726,1.0,0.1176470588235294,0.6831942838110182,2004-02-20,Shipped,0.0,0.09090909090909091,0.5,Motorcycles,0.8839779005524863,S10_4698,"Australian Collectors, Co.",03 9520 4555,636 St Kilda Road,Level 3,Melbourne,Victoria,0.030688706923871153,Australia,APAC,Ferguson,Peter,Large
0.42153846153846075,0.3626373626373627,1.0,0.47058823529411764,0.48098880422802703,2004-04-05,Shipped,0.3333333333333333,0.2727272727272727,0.5,Motorcycles,0.8839779005524863,S10_4698,Vitachrome Inc.,2125551500,2678 Kingston Rd.,Suite 101,NYC,NY,0.10243199313030944,USA,,Frick,Michael,Large
0.4646153846153851,0.40659340659340665,1.0,0.1764705882352941,0.48498346037364337,2004-05-18,Shipped,0.3333333333333333,0.36363636363636365,0.5,Motorcycles,0.8839779005524863,S10_4698,Tekni Collectables Inc.,2015559350,7476 Moss Rd.,,Newark,NJ,0.9611126445241819,USA,,Brown,William,Large
0.5015384615384626,0.38461538461538464,1.0,0.1764705882352941,0.5775311069234089,2004-06-28,Shipped,0.3333333333333333,0.4545454545454545,0.5,Motorcycles,0.8839779005524863,S10_4698,Gift Depot Inc.,2035552570,25593 South Bay Ln.,,Bridgewater,CT,0.9973318612567853,USA,,King,Julie,Large
0.5384615384615401,0.3296703296703297,1.0,0.1176470588235294,0.47202012842014407,2004-07-23,Shipped,0.6666666666666667,0.5454545454545454,0.5,Motorcycles,0.8839779005524863,S10_4698,La Rochelle Gifts,40.67.8555,"67, rue des Cinquante Otages",,Nantes,,0.44978072193087376,France,EMEA,Labrune,Janine,Medium
0.5692307692307708,0.23076923076923078,1.0,0.4117647058823529,0.3643894014044896,2004-08-27,Shipped,0.6666666666666667,0.6363636363636364,0.5,Motorcycles,0.8839779005524863,S10_4698,Marta's Replicas Co.,6175558555,39323 Spinnaker Dr.,,Cambridge,MA,0.5238650187587532,USA,,Hernandez,Marta,Medium
0.6123076923076916,0.2527472527472528,1.0,0.5882352941176471,0.45594886134286033,2004-09-30,Shipped,0.6666666666666667,0.7272727272727273,0.5,Motorcycles,0.8839779005524863,S10_4698,"Toys of Finland, Co.",90-224 8555,Keskuskatu 45,,Helsinki,,0.21711084531951216,Finland,EMEA,Karttunen,Matti,Medium
0.6400000000000006,0.15384615384615385,1.0,0.0,0.3005932795957846,2004-10-15,Shipped,1.0,0.8181818181818182,0.5,Motorcycles,0.8839779005524863,S10_4698,Mini Classics,9145554562,3758 North Pendale Street,,White Plains,NY,0.24601057032743479,USA,,Frick,Steve,Medium
0.6707692307692312,0.3406593406593407,1.0,0.1176470588235294,0.5282835330906492,2004-11-02,Shipped,1.0,0.9090909090909091,0.5,Motorcycles,0.8839779005524863,S10_4698,Diecast Classics Inc.,2155551555,7586 Pompton St.,,Allentown,PA,0.7183017961378436,USA,,Yu,Kyung,Large
0.7046153846153835,0.21978021978021983,1.0,0.1176470588235294,0.3960150492586027,2004-11-15,Shipped,1.0,0.9090909090909091,0.5,Motorcycles,0.8839779005524863,S10_4698,Land of Toys Inc.,2125557818,897 Long Airport Avenue,,NYC,NY,0.10243199313030944,USA,,Yu,Kwai,Medium
0.7353846153846142,0.3626373626373627,0.6809354485776806,0.1176470588235294,0.18440268016208025,2004-11-23,Shipped,1.0,0.9090909090909091,0.5,Motorcycles,0.8839779005524863,S10_4698,"Tokyo Collectables, Ltd",+81 3 3584 0555,2-2-8 Roppongi,,Minato-ku,Tokyo,,Japan,Japan,Shimamura,Akiko,Small
0.8061538461538476,0.17582417582417587,1.0,0.1764705882352941,0.2339568565372147,2005-01-05,Shipped,0.0,0.0,1.0,Motorcycles,0.8839779005524863,S10_4698,Technics Stores Inc.,6505556809,9408 Furth Circle,,Burlingame,CA,0.9631367497776551,USA,,Hirano,Juri,Medium
0.8430769230769251,0.17582417582417587,1.0,0.0,0.24647682797979809,2005-02-02,Shipped,0.0,0.09090909090909091,1.0,Motorcycles,0.8839779005524863,S10_4698,"Australian Gift Network, Co",61-7-3844-6555,31 Duncan St. West End,,South Brisbane,Queensland,0.041903067848417,Australia,APAC,Calaghan,Tony,Medium
0.8861538461538458,0.16483516483516486,0.8190645514223194,0.3529411764705882,0.09852749901291627,2005-03-03,Shipped,0.0,0.1818181818181818,1.0,Motorcycles,0.8839779005524863,S10_4698,FunGiftIdeas.com,5085552555,1785 First Street,,New Bedford,MA,0.5167704276177917,USA,,Benitez,Violeta,Small
0.9323076923076918,0.6593406593406594,1.0,0.47058823529411764,0.8385226610159647,2005-04-08,Shipped,0.3333333333333333,0.2727272727272727,1.0,Motorcycles,0.8839779005524863,S10_4698,"UK Collectables, Ltd.",(171) 555-2282,Berkeley Gardens 12  Brewery,,Liverpool,,,UK,EMEA,Devon,Elizabeth,Large
0.9753846153846162,0.5494505494505495,1.0,0.1764705882352941,0.642323503180358,2005-05-13,Disputed,0.3333333333333333,0.36363636363636365,1.0,Motorcycles,0.8839779005524863,S10_4698,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.28656423467353637,Spain,EMEA,Freyre,Diego,Large
0.01538461538461533,0.4835164835164836,1.0,0.058823529411764705,0.4945249020820298,2003-02-11,Shipped,0.0,0.09090909090909091,0.0,Classic Cars,0.569060773480663,S10_4757,Danish Wholesale Imports,31 12 3555,Vinb'ltet 34,,Kobenhavn,,0.01770580959098762,Denmark,EMEA,Petersen,Jytte,Large
0.058461538461539675,0.43956043956043966,1.0,0.5882352941176471,0.33253288257122626,2003-04-28,Shipped,0.3333333333333333,0.2727272727272727,0.0,Classic Cars,0.569060773480663,S10_4757,Salzburg Collectables,6562-9555,Geislweg 14,,Salzburg,,0.05129777859559808,Austria,EMEA,Pipps,Georg,Medium
0.08923076923077033,0.29670329670329676,1.0,0.058823529411764705,0.2879350796688692,2003-06-12,Shipped,0.3333333333333333,0.4545454545454545,0.0,Classic Cars,0.569060773480663,S10_4757,"Stylish Desk Decors, Co.",(171) 555-0297,35 King George,,London,,,UK,EMEA,Brown,Ann,Medium
0.13230769230769113,0.4725274725274726,1.0,0.8235294117647058,0.3761307347358623,2003-08-10,Shipped,0.6666666666666667,0.6363636363636364,0.0,Classic Cars,0.569060773480663,S10_4757,Mini Creations Ltd.,5085559555,4575 Hillside Dr.,,New Bedford,MA,0.5167704276177917,USA,,Tam,Wing C,Medium
0.16923076923076863,0.28571428571428575,1.0,0.7058823529411764,0.29733461660344673,2003-10-06,Shipped,1.0,0.8181818181818182,0.0,Classic Cars,0.569060773480663,S10_4757,"Toys of Finland, Co.",90-224 8555,Keskuskatu 45,,Helsinki,,0.21711084531951216,Finland,EMEA,Karttunen,Matti,Medium
0.20615384615384613,0.41758241758241765,1.0,0.47058823529411764,0.4001295524411665,2003-10-23,Cancelled,1.0,0.8181818181818182,0.0,Classic Cars,0.569060773480663,S10_4757,Scandinavian Gift Ideas,0695-34 6555,?kergatan 24,,Boras,,,Sweden,EMEA,Larsson,Maria,Medium
0.240000000000002,0.19780219780219782,1.0,0.6470588235294117,0.22133836053665001,2003-11-08,Shipped,1.0,0.9090909090909091,0.0,Classic Cars,0.569060773480663,S10_4757,Alpha Cognac,61.77.6555,1 rue Alsace-Lorraine,,Toulouse,,0.3168849224604124,France,EMEA,Roulet,Annette,Medium
0.2646153846153858,0.21978021978021983,1.0,0.47058823529411764,0.24793705016002887,2003-11-14,Shipped,1.0,0.9090909090909091,0.0,Classic Cars,0.569060773480663,S10_4757,"Double Decker Gift Stores, Ltd",(171) 555-7555,120 Hanover Sq.,,London,,,UK,EMEA,Hardy,Thomas,Medium
0.2984615384615381,0.4285714285714286,1.0,0.2941176470588235,0.35603172490767,2003-11-26,Shipped,1.0,0.9090909090909091,0.0,Classic Cars,0.569060773480663,S10_4757,Enaco Distributors,(93) 203 4555,"Rambla de CataluÂ¤a, 23",,Barcelona,,0.08198648551946923,Spain,EMEA,Saavedra,Eduardo,Medium
0.3353846153846156,0.3626373626373627,1.0,0.4117647058823529,0.3467321830468646,2004-01-09,Shipped,0.0,0.0,0.5,Classic Cars,0.569060773480663,S10_4757,"Men 'R' US Retailers, Ltd.",2155554369,6047 Douglas Av.,,Los Angeles,CA,,USA,,Chandler,Michael,Medium
0.37538461538461476,0.4725274725274726,1.0,0.6470588235294117,0.40552928642485997,2004-02-19,Shipped,0.0,0.09090909090909091,0.5,Classic Cars,0.569060773480663,S10_4757,Collectable Mini Designs Co.,7605558146,361 Furth Circle,,San Diego,CA,0.9324684883613947,USA,,Thompson,Valarie,Medium
0.4553846153846166,0.15384615384615385,1.0,0.1176470588235294,0.17854046896219083,2004-05-07,Cancelled,0.3333333333333333,0.36363636363636365,0.5,Classic Cars,0.569060773480663,S10_4757,Land of Toys Inc.,2125557818,897 Long Airport Avenue,,NYC,NY,0.10243199313030944,USA,,Yu,Kwai,Small
0.49538461538461576,0.23076923076923078,1.0,0.0,0.21293877433979355,2004-06-17,Shipped,0.3333333333333333,0.4545454545454545,0.5,Classic Cars,0.569060773480663,S10_4757,Quebec Home Shopping Network,(514) 555-8054,43 rue St. Laurent,,Montreal,Quebec,,Canada,,Fresnisre,Jean,Medium
0.5323076923076933,0.2637362637362638,1.0,0.1764705882352941,0.22253830142191527,2004-07-21,Shipped,0.6666666666666667,0.5454545454545454,0.5,Classic Cars,0.569060773480663,S10_4757,Petit Auto,(02) 5554 67,Rue Joseph-Bens 532,,Bruxelles,,,Belgium,EMEA,Dewey,Catherine,Medium
0.5630769230769239,0.20879120879120883,1.0,0.2941176470588235,0.1845401733885169,2004-08-20,Shipped,0.6666666666666667,0.6363636363636364,0.5,Classic Cars,0.569060773480663,S10_4757,"Royal Canadian Collectables, Ltd.",(604) 555-4555,23 Tsawassen Blvd.,,Tsawassen,BC,,Canada,,Lincoln,Elizabeth,Small
0.6000000000000014,0.19780219780219782,1.0,0.0,0.2165385969955892,2004-09-10,Shipped,0.6666666666666667,0.7272727272727273,0.5,Classic Cars,0.569060773480663,S10_4757,Gifts4AllAges.com,6175559555,8616 Spinnaker Dr.,,Boston,MA,0.5213706668302307,USA,,Yoshido,Juri,Medium
0.6369230769230789,0.17582417582417587,1.0,0.47058823529411764,0.1625412571586547,2004-10-14,Shipped,1.0,0.8181818181818182,0.5,Classic Cars,0.569060773480663,S10_4757,"Classic Gift Ideas, Inc",2155554695,782 First Street,,Philadelphia,PA,0.7285552182046799,USA,,Cervantes,Francisca,Small
0.6646153846153844,0.29670329670329676,1.0,0.9411764705882353,0.2681360550619933,2004-11-01,Shipped,1.0,0.9090909090909091,0.5,Classic Cars,0.569060773480663,S10_4757,giftsbymail.co.uk,(198) 555-8888,Garden House Crowther Way,,Cowes,Isle of Wight,,UK,EMEA,Bennett,Helen,Medium
0.6923076923076934,0.4505494505494506,0.5203774617067835,0.2941176470588235,0.18893039828184935,2004-11-05,Shipped,1.0,0.9090909090909091,0.5,Classic Cars,0.569060773480663,S10_4757,Baane Mini Imports,07-98 9555,Erling Skakkes gate 78,,Stavern,,0.04199507263266578,Norway,EMEA,Bergulfsen,Jonas,Medium
0.7292307692307709,0.20879120879120883,0.28952407002188174,0.4117647058823529,0.05287386577278914,2004-11-21,Shipped,1.0,0.9090909090909091,0.5,Classic Cars,0.569060773480663,S10_4757,Classic Legends Inc.,2125558493,5905 Pompton St.,Suite 750,NYC,NY,0.10243199313030944,USA,,Hernandez,Maria,Small
0.76923076923077,0.21978021978021983,0.6645240700218817,0.23529411764705882,0.10882478583775651,2004-12-02,Shipped,1.0,0.9999999999999999,0.5,Classic Cars,0.569060773480663,S10_4757,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.28656423467353637,Spain,EMEA,Freyre,Diego,Small
0.7969230769230755,0.46153846153846156,0.3801969365426696,0.2941176470588235,0.1575297393437235,2004-12-15,Shipped,1.0,0.9999999999999999,0.5,Classic Cars,0.569060773480663,S10_4757,Reims Collectables,26.47.1555,59 rue de l'Abbaye,,Reims,,0.5223622739493565,France,EMEA,Henriot,Paul,Small
0.8399999999999999,0.3626373626373627,1.0,0.1176470588235294,0.26205473700927967,2005-01-31,Shipped,0.0,0.0,1.0,Classic Cars,0.569060773480663,S10_4757,"Oulu Toy Supplies, Inc.",981-443655,Torikatu 38,,Oulu,,0.9211518998987948,Finland,EMEA,Koskitalo,Pirkko,Medium
0.8738461538461557,0.3076923076923077,1.0,0.1764705882352941,0.32090845524521955,2005-02-23,Shipped,0.0,0.09090909090909091,1.0,Classic Cars,0.569060773480663,S10_4757,Corporate Gift Ideas Co.,6505551386,7734 Strong St.,,San Francisco,CA,,USA,,Brown,Julie,Medium
0.907692307692308,0.28571428571428575,1.0,0.058823529411764705,0.21237409627613935,2005-03-17,Shipped,0.0,0.1818181818181818,1.0,Classic Cars,0.569060773480663,S10_4757,Lyon Souveniers,+33 1 46 62 7555,27 rue du Colonel Pierre Avia,,Paris,,0.7718792488320504,France,EMEA,Da Cunha,Daniel,Medium
0.9230769230769234,0.6373626373626374,1.0,0.47058823529411764,0.6749160151668999,2005-04-01,Shipped,0.3333333333333333,0.2727272727272727,1.0,Classic Cars,0.569060773480663,S10_4757,The Sharp Gifts Warehouse,4085553659,3086 Ingle Ln.,,San Jose,CA,0.9631367497776551,USA,,Frick,Sue,Large
0.9661538461538477,0.14285714285714285,1.0,0.1176470588235294,0.16784099606857605,2005-05-06,On Hold,0.3333333333333333,0.36363636363636365,1.0,Classic Cars,0.569060773480663,S10_4757,Gifts4AllAges.com,6175559555,8616 Spinnaker Dr.,,Boston,MA,0.5213706668302307,USA,,Yoshido,Juri,Small
0.009230769230768487,0.39560439560439564,1.0,0.1764705882352941,0.36146233972296954,2003-01-29,Shipped,0.0,0.0,0.0,Classic Cars,0.6298342541436464,S10_4962,Baane Mini Imports,07-98 9555,Erling Skakkes gate 78,,Stavern,,0.04199507263266578,Norway,EMEA,Bergulfsen,Jonas,Medium
0.043076923076924345,0.27472527472527475,1.0,0.4117647058823529,0.281100122273388,2003-04-01,Shipped,0.3333333333333333,0.2727272727272727,0.0,Classic Cars,0.6298342541436464,S10_4962,"La Corne D'abondance, Co.",(1) 42.34.2555,"265, boulevard Charonne",,Paris,,0.766808762944562,France,EMEA,Bertrand,Marie,Medium
0.08000000000000185,0.17582417582417587,1.0,0.1764705882352941,0.2106962377588751,2003-05-28,Shipped,0.3333333333333333,0.36363636363636365,0.0,Classic Cars,0.6298342541436464,S10_4962,"Corrida Auto Replicas, Ltd",(91) 555 22 82,"C/ Araquil, 67",,Madrid,,0.28645178438167673,Spain,EMEA,Sommer,MartÂ¡n,Medium
0.12307692307692264,0.21978021978021983,1.0,0.1764705882352941,0.19896005123277014,2003-07-24,Shipped,0.6666666666666667,0.5454545454545454,0.0,Classic Cars,0.6298342541436464,S10_4962,Technics Stores Inc.,6505556809,9408 Furth Circle,,Burlingame,CA,0.9631367497776551,USA,,Hirano,Juri,Medium
0.1538461538461533,0.15384615384615385,1.0,0.0,0.19918651066454812,2003-09-19,Shipped,0.6666666666666667,0.7272727272727273,0.0,Classic Cars,0.6298342541436464,S10_4962,"Dragon Souveniers, Ltd.",+65 221 7555,"Bronz Sok., Bronz Apt. 3/6 Tesvikiye",,Singapore,,0.8168082518068717,Singapore,Japan,Natividad,Eric,Medium
0.19692307692307764,0.16483516483516486,1.0,0.058823529411764705,0.22459849404477866,2003-10-21,Resolved,1.0,0.8181818181818182,0.0,Classic Cars,0.6298342541436464,S10_4962,Mini Auto Werke,7675-3555,Kirchgasse 6,,Graz,,0.0818638124738042,Austria,EMEA,Mendel,Roland,Medium
0.23076923076922995,0.29670329670329676,1.0,0.47058823529411764,0.35885732099962725,2003-11-06,Shipped,1.0,0.9090909090909091,0.0,Classic Cars,0.6298342541436464,S10_4962,"Stylish Desk Decors, Co.",(171) 555-0297,35 King George,,London,,,UK,EMEA,Brown,Ann,Medium
0.2553846153846173,0.2417582417582418,1.0,0.0,0.21699151585914517,2003-11-13,Shipped,1.0,0.9090909090909091,0.0,Classic Cars,0.6298342541436464,S10_4962,"Classic Gift Ideas, Inc",2155554695,782 First Street,,Philadelphia,PA,0.7285552182046799,USA,,Cervantes,Francisca,Medium
0.2892307692307696,0.21978021978021983,1.0,0.1764705882352941,0.2780458609759666,2003-11-25,Shipped,1.0,0.9090909090909091,0.0,Classic Cars,0.6298342541436464,S10_4962,"Saveley & Henriot, Co.",78.32.5555,"2, rue du Commerce",,Lyon,,0.7053904580815981,France,EMEA,Saveley,Mary,Medium
0.32923076923076877,0.27472527472527475,1.0,0.8235294117647058,0.2642560991480567,2003-12-09,Shipped,1.0,0.9999999999999999,0.0,Classic Cars,0.6298342541436464,S10_4962,Diecast Collectables,6175552555,6251 Ingle Ln.,,Boston,MA,0.5213706668302307,USA,,Franco,Valarie,Medium
0.35999999999999943,0.46153846153846156,1.0,0.1764705882352941,0.48073734602780593,2004-02-04,Shipped,0.0,0.09090909090909091,0.5,Classic Cars,0.6298342541436464,S10_4962,Handji Gifts& Co,+65 224 1555,Village Close - 106 Linden Road Sandown,2nd Floor,Singapore,,0.7058095909876202,Singapore,APAC,Victorino,Wendy,Large
0.39692307692307693,0.4835164835164836,1.0,0.47058823529411764,0.43706449755784094,2004-03-11,Shipped,0.0,0.1818181818181818,0.5,Classic Cars,0.6298342541436464,S10_4962,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567853,USA,,Nelson,Valarie,Medium
0.4461538461538481,0.2417582417582418,1.0,0.058823529411764705,0.3021608494287414,2004-05-04,Shipped,0.3333333333333333,0.36363636363636365,0.5,Classic Cars,0.6298342541436464,S10_4962,Super Scale Inc.,2035559545,567 North Pendale Street,,New Haven,CT,0.9999999999999999,USA,,Murphy,Leslie,Medium
0.4892307692307689,0.21978021978021983,1.0,0.6470588235294117,0.26110846009792166,2004-06-15,Shipped,0.3333333333333333,0.4545454545454545,0.5,Classic Cars,0.6298342541436464,S10_4962,Handji Gifts& Co,+65 224 1555,Village Close - 106 Linden Road Sandown,2nd Floor,Singapore,,0.7058095909876202,Singapore,APAC,Victorino,Wendy,Medium
0.5230769230769248,0.28571428571428575,1.0,0.058823529411764705,0.28086483974686544,2004-07-19,Shipped,0.6666666666666667,0.5454545454545454,0.5,Classic Cars,0.6298342541436464,S10_4962,Souveniers And Things Co.,+61 2 9495 8555,"Monitor Money Building, 815 Pacific Hwy",Level 6,Chatswood,NSW,0.021109986608192514,Australia,APAC,Huxley,Adrian,Medium
0.5569230769230771,0.41758241758241765,1.0,0.47058823529411764,0.48074911015413213,2004-08-19,Shipped,0.6666666666666667,0.6363636363636364,0.5,Classic Cars,0.6298342541436464,S10_4962,Diecast Classics Inc.,2155551555,7586 Pompton St.,,Allentown,PA,0.7183017961378436,USA,,Yu,Kyung,Large
0.5876923076923077,0.2637362637362638,1.0,0.1764705882352941,0.24805910297066247,2004-09-08,Shipped,0.6666666666666667,0.7272727272727273,0.5,Classic Cars,0.6298342541436464,S10_4962,Scandinavian Gift Ideas,0695-34 6555,?kergatan 24,,Boras,,,Sweden,EMEA,Larsson,Maria,Medium
0.6307692307692321,0.3516483516483517,1.0,0.7058823529411764,0.45576063532164224,2004-10-13,Shipped,1.0,0.8181818181818182,0.5,Classic Cars,0.6298342541436464,S10_4962,Marta's Replicas Co.,6175558555,39323 Spinnaker Dr.,,Cambridge,MA,0.5238650187587532,USA,,Hernandez,Marta,Medium
0.6553846153846159,0.3736263736263737,1.0,0.3529411764705882,0.45555623362672576,2004-10-22,Shipped,1.0,0.8181818181818182,0.5,Classic Cars,0.6298342541436464,S10_4962,Canadian Gift Exchange Network,(604) 555-3392,1900 Oak St.,,Vancouver,BC,,Canada,,Tannamuri,Yoshi,Medium
0.6830769230769249,0.43956043956043966,0.4801695842450766,0.4117647058823529,0.17421274098996592,2004-11-04,Shipped,1.0,0.9090909090909091,0.5,Classic Cars,0.6298342541436464,S10_4962,Online Diecast Creations Co.,6035558647,2304 Long Airport Avenue,,Nashua,NH,0.6338414041974627,USA,,Young,Valarie,Small
0.7199999999999989,0.21978021978021983,1.0,0.058823529411764705,0.19896005123277014,2004-11-19,On Hold,1.0,0.9090909090909091,0.5,Classic Cars,0.6298342541436464,S10_4962,"Volvo Model Replicas, Co",0921-12 3555,BerguvsvÂgen  8,,Lule,,,Sweden,EMEA,Berglund,Christina,Medium
0.7600000000000016,0.23076923076923078,1.0,0.058823529411764705,0.29012320716552936,2004-11-29,Shipped,1.0,0.9090909090909091,0.5,Classic Cars,0.6298342541436464,S10_4962,"Australian Collectors, Co.",03 9520 4555,636 St Kilda Road,Level 3,Melbourne,Victoria,0.030688706923871153,Australia,APAC,Ferguson,Peter,Medium
